,0
19811,relationships
19812,underpins
19813,rather
19814,undercuts
19815,search
19816,peace
19817,seek
19818,expand
19819,relations
19820,old
19821,adversaries
19822,example
19823,new
19824,rapport
19825,people
19826,republic
19827,china
19828,best
19829,serves
19830,purposes
19831,nation
19832,interests
19833,entire
19834,world
19835,strive
19836,heal
19837,old
19838,wounds
19839,reopened
19840,recent
19841,conflicts
19842,cyprus
19843,middle
19844,east
19845,indochina
19846,peace
19847,cannot
19848,imposed
19849,without
19850,whatever
19851,within
19852,capacity
19853,help
19854,achieve
19855,rededicate
19856,search
19857,justice
19858,equality
19859,freedom
19860,recent
19861,developments
19862,africa
19863,signal
19864,welcome
19865,end
19866,colonialism
19867,behavior
19868,appropriate
19869,era
19870,dependence
19871,must
19872,give
19873,way
19874,new
19875,responsibilities
19876,era
19877,interdependence
19878,single
19879,nation
19880,single
19881,group
19882,nations
19883,single
19884,organization
19885,meet
19886,challenges
19887,community
19888,nations
19889,must
19890,act
19891,concert
19892,progress
19893,toward
19894,better
19895,world
19896,must
19897,come
19898,cooperative
19899,efforts
19900,across
19901,whole
19902,range
19903,bilateral
19904,multilateral
19905,relations
19906,america
19907,revolutionary
19908,birth
19909,centuries
19910,experience
19911,adjusting
19912,democratic
19913,government
19914,changing
19915,conditions
19916,made
19917,americans
19918,practical
19919,well
19920,idealistic
19921,idealists
19922,proud
19923,role
19924,founding
19925,united
19926,nations
19927,supporting
19928,many
19929,accomplishments
19930,practical
19931,people
19932,sometimes
19933,impatient
19934,see
19935,shortcomings
19936,25
19937,years
19938,member
19939,congress
19940,united
19941,states
19942,i
19943,learned
19944,two
19945,basic
19946,practical
19947,lessons
19948,first
19949,men
19950,differing
19951,political
19952,persuasions
19953,find
19954,common
19955,ground
19956,cooperation
19957,need
19958,agree
19959,issues
19960,order
19961,agree
19962,differences
19963,principle
19964,purpose
19965,perspective
19966,disappear
19967,neither
19968,mutual
19969,problems
19970,disappear
19971,unless
19972,determined
19973,find
19974,mutually
19975,helpful
19976,solutions
19977,second
19978,majority
19979,must
19980,take
19981,account
19982,proper
19983,interest
19984,minority
19985,decisions
19986,majority
19987,accepted
19988,believe
19989,live
19990,majority
19991,rule
19992,must
19993,always
19994,alert
19995,danger
19996,tyranny
19997,majority
19998,majority
19999,rule
20000,thrives
20001,habits
20002,accommodation
20003,moderation
20004,consideration
20005,interests
20006,others
20007,stark
20008,reality
20009,tempered
20010,america
20011,actions
20012,decades
20013,must
20014,temper
20015,actions
20016,nations
20017,prevention
20018,full
20019,scale
20020,warfare
20021,nuclear
20022,age
20023,become
20024,everybody
20025,responsibility
20026,today
20027,regional
20028,conflict
20029,must
20030,become
20031,tomorrow
20032,world
20033,disaster
20034,must
20035,assure
20036,every
20037,means
20038,disposal
20039,local
20040,crises
20041,quickly
20042,contained
20043,resolved
20044,challenge
20045,united
20046,states
20047,nations
20048,clear
20049,organization
20050,place
20051,weight
20052,world
20053,community
20054,side
20055,world
20056,peace
20057,organization
20058,provide
20059,impartial
20060,forces
20061,maintain
20062,peace
20063,point
20064,i
20065,wish
20066,pay
20067,tribute
20068,behalf
20069,american
20070,people
20071,37
20072,members
20073,united
20074,nations
20075,peacekeeping
20076,forces
20077,given
20078,lives
20079,middle
20080,east
20081,cyprus
20082,past
20083,10
20084,months
20085,i
20086,convey
20087,deepest
20088,sympathies
20089,loved
20090,ones
20091,let
20092,quality
20093,response
20094,measure
20095,magnitude
20096,challenge
20097,face
20098,i
20099,pledge
20100,america
20101,continue
20102,constructive
20103,innovative
20104,responsive
20105,work
20106,great
20107,body
20108,nations
20109,hall
20110,united
20111,deep
20112,concern
20113,peace
20114,united
20115,well
20116,desire
20117,ensure
20118,better
20119,life
20120,people
20121,today
20122,economy
20123,world
20124,unprecedented
20125,stress
20126,need
20127,new
20128,approaches
20129,international
20130,cooperation
20131,respond
20132,effectively
20133,problems
20134,face
20135,developing
20136,developed
20137,countries
20138,market
20139,nonmarket
20140,countries
20141,part
20142,one
20143,interdependent
20144,economic
20145,system
20146,food
20147,oil
20148,crises
20149,demonstrate
20150,extent
20151,interdependence
20152,many
20153,developing
20154,nations
20155,need
20156,food
20157,surplus
20158,developed
20159,nations
20160,many
20161,industrialized
20162,nations
20163,need
20164,oil
20165,production
20166,developing
20167,nations
20168,energy
20169,required
20170,produce
20171,food
20172,food
20173,produce
20174,energy
20175,provide
20176,decent
20177,life
20178,everyone
20179,problems
20180,food
20181,energy
20182,resolved
20183,basis
20184,cooperation
20185,i
20186,say
20187,made
20188,unmanageable
20189,basis
20190,confrontation
20191,runaway
20192,inflation
20193,propelled
20194,food
20195,oil
20196,price
20197,increases
20198,early
20199,warning
20200,signal
20201,us
20202,let
20203,us
20204,delude
20205,failure
20206,cooperate
20207,oil
20208,food
20209,inflation
20210,could
20211,spell
20212,disaster
20213,every
20214,nation
20215,represented
20216,room
20217,united
20218,nations
20219,must
20220,need
20221,allow
20222,occur
20223,global
20224,strategy
20225,food
20226,energy
20227,urgently
20228,required
20229,united
20230,states
20231,believes
20232,four
20233,principles
20234,guide
20235,global
20236,approach
20237,first
20238,nations
20239,must
20240,substantially
20241,increase
20242,production
20243,maintain
20244,present
20245,standards
20246,living
20247,world
20248,must
20249,almost
20250,double
20251,output
20252,food
20253,energy
20254,match
20255,expected
20256,increase
20257,world
20258,population
20259,end
20260,century
20261,meet
20262,aspirations
20263,better
20264,life
20265,production
20266,expand
20267,significantly
20268,faster
20269,rate
20270,population
20271,growth
20272,second
20273,nations
20274,must
20275,seek
20276,achieve
20277,level
20278,prices
20279,provides
20280,incentive
20281,producers
20282,consumers
20283,afford
20284,clear
20285,developed
20286,nations
20287,countries
20288,demand
20289,receive
20290,adequate
20291,return
20292,goods
20293,also
20294,clear
20295,confronting
20296,consumers
20297,production
20298,restrictions
20299,artificial
20300,pricing
20301,prospect
20302,ultimate
20303,bankruptcy
20304,producers
20305,eventually
20306,become
20307,victims
20308,actions
20309,third
20310,nations
20311,must
20312,avoid
20313,abuse
20314,man
20315,fundamental
20316,needs
20317,sake
20318,narrow
20319,national
20320,bloc
20321,advantage
20322,attempt
20323,nation
20324,use
20325,one
20326,commodity
20327,political
20328,purposes
20329,inevitably
20330,tempt
20331,countries
20332,use
20333,commodities
20334,purposes
20335,fourth
20336,nations
20337,world
20338,must
20339,assure
20340,poorest
20341,among
20342,us
20343,overwhelmed
20344,rising
20345,prices
20346,imports
20347,necessary
20348,survival
20349,traditional
20350,aid
20351,donors
20352,increasingly
20353,wealthy
20354,oil
20355,producers
20356,must
20357,join
20358,effort
20359,united
20360,states
20361,recognizes
20362,special
20363,responsibility
20364,bear
20365,world
20366,largest
20367,producer
20368,food
20369,secretary
20370,state
20371,kissinger
20372,proposed
20373,podium
20374,last
20375,year
20376,world
20377,food
20378,conference
20379,define
20380,global
20381,food
20382,policy
20383,one
20384,reason
20385,removed
20386,domestic
20387,restrictions
20388,food
20389,productions
20390,united
20391,states
20392,policy
20393,use
20394,food
20395,political
20396,weapon
20397,despite
20398,oil
20399,embargo
20400,recent
20401,oil
20402,prices
20403,production
20404,decisions
20405,would
20406,tempting
20407,united
20408,states
20409,beset
20410,inflation
20411,soaring
20412,energy
20413,prices
20414,turn
20415,deaf
20416,ear
20417,external
20418,appeals
20419,food
20420,assistance
20421,respond
20422,internal
20423,appeals
20424,export
20425,controls
20426,however
20427,difficult
20428,economic
20429,situation
20430,recognize
20431,plight
20432,others
20433,worse
20434,americans
20435,always
20436,responded
20437,human
20438,emergencies
20439,past
20440,respond
20441,today
20442,response
20443,secretary
20444,general
20445,waldheim
20446,appeal
20447,help
20448,meet
20449,long
20450,term
20451,challenge
20452,food
20453,i
20454,reiterate
20455,help
20456,developing
20457,nations
20458,realize
20459,aspirations
20460,grow
20461,food
20462,united
20463,states
20464,substantially
20465,increase
20466,assistance
20467,agricultural
20468,production
20469,programs
20470,countries
20471,next
20472,ensure
20473,survival
20474,millions
20475,fellow
20476,men
20477,depend
20478,upon
20479,vagaries
20480,weather
20481,united
20482,states
20483,prepared
20484,join
20485,worldwide
20486,effort
20487,negotiate
20488,establish
20489,maintain
20490,international
20491,system
20492,food
20493,reserves
20494,system
20495,work
20496,best
20497,nation
20498,made
20499,responsible
20500,managing
20501,reserves
20502,available
20503,finally
20504,make
20505,certain
20506,immediate
20507,needs
20508,food
20509,met
20510,year
20511,united
20512,states
20513,maintain
20514,amount
20515,spends
20516,food
20517,shipments
20518,nations
20519,need
20520,increase
20521,amount
20522,year
20523,thus
20524,united
20525,states
20526,striving
20527,help
20528,define
20529,help
20530,contribute
20531,cooperative
20532,global
20533,policy
20534,meet
20535,man
20536,immediate
20537,long
20538,term
20539,need
20540,food
20541,set
20542,forth
20543,comprehensive
20544,proposals
20545,world
20546,food
20547,conference
20548,november
20549,time
20550,oil
20551,producers
20552,define
20553,conception
20554,global
20555,policy
20556,energy
20557,meet
20558,growing
20559,need
20560,without
20561,imposing
20562,unacceptable
20563,burdens
20564,international
20565,monetary
20566,trade
20567,system
20568,world
20569,economic
20570,confrontation
20571,cannot
20572,world
20573,political
20574,cooperation
20575,fail
20576,satisfy
20577,man
20578,fundamental
20579,needs
20580,energy
20581,food
20582,face
20583,threat
20584,aspirations
20585,better
20586,life
20587,peoples
20588,hopes
20589,stable
20590,peaceful
20591,world
20592,working
20593,together
20594,overcome
20595,common
20596,problems
20597,mankind
20598,turn
20599,fear
20600,towards
20601,hope
20602,time
20603,founding
20604,united
20605,nations
20606,america
20607,volunteered
20608,help
20609,nations
20610,need
20611,frequently
20612,main
20613,benefactor
20614,able
20615,glad
20616,new
20617,economic
20618,forces
20619,alter
20620,reshape
20621,today
20622,complex
20623,world
20624,nation
20625,expected
20626,feed
20627,world
20628,hungry
20629,peoples
20630,fortunately
20631,however
20632,many
20633,nations
20634,increasingly
20635,able
20636,help
20637,i
20638,call
20639,join
20640,us
20641,truly
20642,united
20643,nations
20644,struggle
20645,produce
20646,provide
20647,food
20648,lower
20649,prices
20650,hungry
20651,general
20652,better
20653,life
20654,needy
20655,world
20656,america
20657,continue
20658,share
20659,realistic
20660,limits
20661,capacities
20662,limit
20663,however
20664,determination
20665,act
20666,concert
20667,nations
20668,fulfill
20669,vision
20670,united
20671,nations
20672,charter
20673,save
20674,succeeding
20675,generations
20676,scourge
20677,war
20678,promote
20679,social
20680,progress
20681,better
20682,standards
20683,better
20684,standards
20685,life
20686,larger
20687,freedom
20688,thank
20689,much
20690,transcript
20691,good
20692,morning
20693,first
20694,week
20695,president
20696,i
20697,asked
20698,attorney
20699,general
20700,secretary
20701,defense
20702,report
20703,consultation
20704,governmental
20705,officials
20706,private
20707,citizens
20708,concerned
20709,status
20710,young
20711,americans
20712,convicted
20713,charged
20714,investigated
20715,still
20716,sought
20717,draft
20718,evaders
20719,military
20720,deserters
20721,august
20722,19
20723,national
20724,convention
20725,veterans
20726,foreign
20727,wars
20728,city
20729,chicago
20730,i
20731,announced
20732,intention
20733,give
20734,young
20735,people
20736,chance
20737,earn
20738,return
20739,mainstream
20740,american
20741,society
20742,choose
20743,contribute
20744,even
20745,though
20746,belatedly
20747,building
20748,betterment
20749,country
20750,world
20751,i
20752,simple
20753,reason
20754,american
20755,fighting
20756,men
20757,long
20758,divisive
20759,war
20760,vietnam
20761,year
20762,i
20763,determined
20764,everything
20765,power
20766,bind
20767,nation
20768,wounds
20769,i
20770,promised
20771,throw
20772,weight
20773,presidency
20774,scales
20775,justice
20776,side
20777,leniency
20778,mercy
20779,i
20780,promised
20781,also
20782,work
20783,within
20784,existing
20785,system
20786,military
20787,civilian
20788,law
20789,precedents
20790,set
20791,predecessors
20792,faced
20793,similar
20794,postwar
20795,situations
20796,among
20797,presidents
20798,abraham
20799,lincoln
20800,harry
20801,truman
20802,objective
20803,making
20804,future
20805,penalties
20806,fit
20807,seriousness
20808,individual
20809,offense
20810,mitigating
20811,punishment
20812,already
20813,meted
20814,spirit
20815,equity
20816,proved
20817,immensely
20818,hard
20819,complicated
20820,matter
20821,even
20822,difficult
20823,i
20824,knew
20825,would
20826,agencies
20827,government
20828,concerned
