,0
37605,enterprise
37606,system
37607,a
37608,chance
37609,to
37610,grow
37611,up
37612,in
37613,its
37614,place
37615,last
37616,year
37617,we
37618,gave
37619,the
37620,airline
37621,industry
37622,a
37623,fresh
37624,shot
37625,of
37626,competition
37627,regulations
37628,were
37629,removed
37630,free
37631,market
37632,forces
37633,drove
37634,prices
37635,down
37636,record
37637,numbers
37638,of
37639,passengers
37640,traveled
37641,and
37642,profits
37643,went
37644,up
37645,our
37646,new
37647,airline
37648,deregulation
37649,bill
37650,will
37651,make
37652,these
37653,benefits
37654,permanent
37655,for
37656,the
37657,first
37658,time
37659,in
37660,decades
37661,we
37662,have
37663,actually
37664,deregulated
37665,a
37666,major
37667,industry
37668,next
37669,year
37670,we
37671,will
37672,work
37673,with
37674,congress
37675,to
37676,bring
37677,more
37678,competition
37679,to
37680,others
37681,such
37682,as
37683,the
37684,railroad
37685,and
37686,trucking
37687,industries
37688,of
37689,all
37690,our
37691,weapons
37692,against
37693,inflation
37694,competition
37695,is
37696,the
37697,most
37698,powerful
37699,without
37700,real
37701,competition
37702,prices
37703,and
37704,wages
37705,go
37706,up
37707,even
37708,when
37709,demand
37710,is
37711,going
37712,down
37713,we
37714,must
37715,therefore
37716,work
37717,to
37718,allow
37719,more
37720,competition
37721,wherever
37722,possible
37723,so
37724,that
37725,powerful
37726,groups
37727,government
37728,business
37729,labor
37730,must
37731,think
37732,twice
37733,before
37734,abusing
37735,their
37736,economic
37737,power
37738,we
37739,will
37740,redouble
37741,our
37742,efforts
37743,to
37744,put
37745,competition
37746,back
37747,into
37748,the
37749,american
37750,free
37751,enterprise
37752,system
37753,another
37754,reason
37755,for
37756,inflation
37757,is
37758,the
37759,slowdown
37760,in
37761,productivity
37762,growth
37763,more
37764,efficient
37765,production
37766,is
37767,essential
37768,if
37769,we
37770,are
37771,to
37772,control
37773,inflation
37774,make
37775,american
37776,goods
37777,more
37778,competitive
37779,in
37780,world
37781,markets
37782,add
37783,new
37784,jobs
37785,and
37786,increase
37787,the
37788,real
37789,incomes
37790,of
37791,our
37792,people
37793,we
37794,ve
37795,made
37796,a
37797,start
37798,toward
37799,improving
37800,productivity
37801,the
37802,tax
37803,bill
37804,just
37805,passed
37806,by
37807,the
37808,congress
37809,includes
37810,many
37811,of
37812,the
37813,investment
37814,incentives
37815,that
37816,i
37817,recommended
37818,last
37819,january
37820,federal
37821,support
37822,for
37823,research
37824,and
37825,development
37826,will
37827,continue
37828,to
37829,increase
37830,especially
37831,for
37832,basic
37833,research
37834,we
37835,will
37836,coordinate
37837,and
37838,strengthen
37839,federal
37840,programs
37841,that
37842,support
37843,productivity
37844,improvements
37845,throughout
37846,our
37847,economy
37848,our
37849,government
37850,efforts
37851,will
37852,attack
37853,the
37854,inflation
37855,that
37856,hurts
37857,most
37858,inflation
37859,in
37860,the
37861,essentials
37862,food
37863,housing
37864,and
37865,medical
37866,care
37867,we
37868,will
37869,continue
37870,to
37871,use
37872,our
37873,agricultural
37874,policies
37875,to
37876,sustain
37877,farm
37878,production
37879,to
37880,maintain
37881,stable
37882,prices
37883,and
37884,to
37885,keep
37886,inflation
37887,down
37888,rising
37889,interest
37890,rates
37891,have
37892,always
37893,accompanied
37894,inflation
37895,they
37896,add
37897,further
37898,to
37899,the
37900,costs
37901,of
37902,business
37903,expansion
37904,and
37905,to
37906,what
37907,consumers
37908,must
37909,pay
37910,when
37911,they
37912,buy
37913,houses
37914,and
37915,other
37916,consumer
37917,items
37918,the
37919,burden
37920,of
37921,controlling
37922,inflation
37923,cannot
37924,be
37925,left
37926,to
37927,monetary
37928,policy
37929,alone
37930,which
37931,must
37932,deal
37933,with
37934,the
37935,problem
37936,through
37937,tight
37938,restrictions
37939,on
37940,money
37941,and
37942,credit
37943,that
37944,push
37945,interest
37946,rates
37947,up
37948,i
37949,will
37950,work
37951,for
37952,a
37953,balanced
37954,concerted
37955,and
37956,sustained
37957,program
37958,under
37959,which
37960,tight
37961,budget
37962,restraint
37963,private
37964,wage
37965,and
37966,price
37967,moderation
37968,and
37969,responsible
37970,monetary
37971,policy
37972,support
37973,each
37974,other
37975,if
37976,successful
37977,we
37978,should
37979,expect
37980,lower
37981,inflation
37982,and
37983,lower
37984,interest
37985,rates
37986,for
37987,consumers
37988,and
37989,businesses
37990,alike
37991,as
37992,for
37993,medical
37994,care
37995,where
37996,costs
37997,have
37998,gone
37999,up
38000,much
38001,faster
38002,than
38003,the
38004,general
38005,inflation
38006,rate
38007,the
38008,most
38009,important
38010,step
38011,we
38012,can
38013,take
38014,is
38015,to
38016,pass
38017,a
38018,strong
38019,bill
38020,to
38021,control
38022,hospital
38023,costs
38024,this
38025,year
38026,the
38027,senate
38028,passed
38029,one
38030,next
38031,year
38032,i
38033,will
38034,try
38035,again
38036,and
38037,i
38038,believe
38039,the
38040,whole
38041,congress
38042,will
38043,act
38044,to
38045,hold
38046,down
38047,hospital
38048,costs
38049,if
38050,your
38051,own
38052,members
38053,of
38054,congress
38055,hear
38056,from
38057,you
38058,between
38059,now
38060,and
38061,january
38062,when
38063,the
38064,new
38065,congress
38066,convenes
38067,i
38068,will
38069,be
38070,preparing
38071,a
38072,package
38073,of
38074,specific
38075,legislative
38076,proposals
38077,to
38078,help
38079,fight
38080,inflation
38081,the
38082,government
38083,will
38084,do
38085,its
38086,part
38087,but
38088,in
38089,a
38090,country
38091,like
38092,ours
38093,government
38094,cannot
38095,do
38096,the
38097,job
38098,alone
38099,in
38100,the
38101,end
38102,the
38103,success
38104,or
38105,failure
38106,of
38107,this
38108,effort
38109,will
38110,also
38111,rest
38112,on
38113,whether
38114,the
38115,private
38116,sector
38117,will
38118,accept
38119,and
38120,act
38121,on
38122,the
38123,voluntary
38124,wage
38125,and
38126,price
38127,standards
38128,i
38129,am
38130,announcing
38131,tonight
38132,these
38133,standards
38134,are
38135,fair
38136,they
38137,are
38138,standards
38139,that
38140,everyone
38141,can
38142,follow
38143,if
38144,we
38145,do
38146,follow
38147,them
38148,they
38149,will
38150,slow
38151,prices
38152,down
38153,so
38154,that
38155,wages
38156,will
38157,not
38158,have
38159,to
38160,chase
38161,prices
38162,just
38163,to
38164,stay
38165,even
38166,and
38167,they
38168,point
38169,the
38170,way
38171,toward
38172,an
38173,eventual
38174,cure
38175,for
38176,inflation
38177,by
38178,removing
38179,the
38180,pressures
38181,that
38182,cause
38183,it
38184,in
38185,the
38186,first
38187,place
38188,in
38189,the
38190,last
38191,10
38192,years
38193,in
38194,our
38195,attempts
38196,to
38197,protect
38198,ourselves
38199,from
38200,inflation
38201,we
38202,ve
38203,developed
38204,attitudes
38205,and
38206,habits
38207,that
38208,actually
38209,keep
38210,inflation
38211,going
38212,once
38213,it
38214,has
38215,begun
38216,most
38217,companies
38218,raise
38219,their
38220,prices
38221,because
38222,they
38223,expect
38224,costs
38225,to
38226,rise
38227,unions
38228,call
38229,for
38230,large
38231,wage
38232,settlements
38233,because
38234,they
38235,expect
38236,inflation
38237,to
38238,continue
38239,because
38240,we
38241,expect
38242,it
38243,to
38244,happen
38245,it
38246,does
38247,happen
38248,and
38249,once
38250,it
38251,s
38252,started
38253,wages
38254,and
38255,prices
38256,chase
38257,each
38258,other
38259,up
38260,and
38261,up
38262,it
38263,s
38264,like
38265,a
38266,crowd
38267,standing
38268,at
38269,a
38270,football
38271,stadium
38272,no
38273,one
38274,can
38275,see
38276,any
38277,better
38278,than
38279,when
38280,everyone
38281,is
38282,sitting
38283,down
38284,but
38285,no
38286,one
38287,is
38288,willing
38289,to
38290,be
38291,the
38292,first
38293,to
38294,sit
38295,down
38296,except
38297,for
38298,our
38299,lowest
38300,paid
38301,workers
38302,i
38303,m
38304,asking
38305,all
38306,employees
38307,in
38308,this
38309,country
38310,to
38311,limit
38312,total
38313,wage
38314,increases
38315,to
38316,a
38317,maximum
38318,of
38319,7
38320,percent
38321,per
38322,year
38323,from
38324,tonight
38325,on
38326,every
38327,contract
38328,signed
38329,and
38330,every
38331,pay
38332,raise
38333,granted
38334,should
38335,meet
38336,this
38337,standard
38338,my
38339,price
38340,limitation
38341,will
38342,be
38343,equally
38344,strict
38345,our
38346,basic
38347,target
38348,for
38349,economy
38350,wide
38351,price
38352,increases
38353,is
38354,5
38355,3
38356,4
38357,percent
38358,to
38359,reach
38360,this
38361,goal
38362,i
38363,m
38364,tonight
38365,setting
38366,a
38367,standard
38368,for
38369,each
38370,firm
38371,in
38372,the
38373,nation
38374,to
38375,hold
38376,its
38377,price
38378,increases
38379,at
38380,least
38381,one
38382,half
38383,of
38384,one
38385,percentage
38386,point
38387,below
38388,what
38389,they
38390,averaged
38391,during
38392,1976
38393,and
38394,1977
38395,of
38396,course
38397,we
38398,have
38399,to
38400,take
38401,into
38402,account
38403,binding
38404,commitments
38405,already
38406,in
38407,effect
38408,which
38409,will
38410,prevent
38411,an
38412,absolute
38413,adherence
38414,to
38415,these
38416,standards
38417,but
38418,this
38419,price
38420,standard
38421,is
38422,much
38423,lower
38424,than
38425,this
38426,year
38427,s
38428,inflation
38429,rate
38430,and
38431,more
38432,important
38433,it
38434,s
38435,less
38436,than
38437,the
38438,standard
38439,for
38440,wage
38441,increases
38442,that
38443,difference
38444,is
38445,accounted
38446,for
38447,by
38448,rising
38449,productivity
38450,and
38451,it
38452,will
38453,allow
38454,the
38455,income
38456,of
38457,america
38458,s
38459,workers
38460,to
38461,stay
38462,ahead
38463,of
38464,inflation
38465,this
38466,is
38467,a
38468,standard
38469,for
38470,everyone
38471,to
38472,follow
38473,everyone
38474,as
38475,far
38476,as
38477,i
38478,m
38479,concerned
38480,every
38481,business
38482,every
38483,union
38484,every
38485,professional
38486,group
38487,every
38488,individual
38489,in
38490,this
38491,country
38492,has
38493,no
38494,excuse
38495,not
38496,to
38497,adhere
38498,to
38499,these
38500,standards
38501,if
38502,we
38503,meet
38504,these
38505,standards
38506,the
38507,real
38508,buying
38509,power
38510,of
38511,your
38512,paycheck
38513,will
38514,rise
38515,the
38516,difficulty
38517,with
38518,a
38519,voluntary
38520,program
38521,is
38522,that
38523,workers
38524,fear
38525,that
38526,if
38527,they
38528,cooperate
38529,with
38530,the
38531,standards
38532,while
38533,others
38534,do
38535,not
38536,then
38537,they
38538,will
38539,suffer
38540,if
38541,inflation
38542,continues
38543,to
38544,deal
38545,with
38546,this
38547,concern
38548,i
38549,will
38550,ask
38551,the
38552,congress
38553,next
38554,january
38555,to
38556,enact
38557,a
38558,program
38559,that
38560,workers
38561,who
38562,observe
38563,the
38564,standards
38565,would
38566,be
38567,eligible
38568,for
38569,a
38570,tax
38571,rebate
38572,if
38573,the
38574,inflation
38575,rate
38576,is
38577,more
38578,than
38579,7
38580,percent
38581,in
38582,other
38583,words
38584,they
38585,would
38586,have
38587,a
38588,real
38589,wage
38590,insurance
38591,policy
38592,against
38593,inflation
38594,which
38595,might
38596,be
38597,caused
38598,by
38599,others
38600,this
38601,will
38602,give
38603,our
38604,workers
38605,an
38606,additional
38607,incentive
38608,to
38609,observe
38610,the
38611,program
38612,and
38613,will
38614,remove
38615,their
38616,only
38617,legitimate
38618,reason
38619,not
38620,to
38621,cooperate
38622,because
38623,this
38624,is
38625,not
38626,a
38627,mandatory
38628,control
38629,plan
38630,i
38631,cannot
38632,stop
38633,an
38634,irresponsible
38635,corporation
38636,from
38637,raising
38638,its
38639,prices
38640,or
38641,a
38642,selfish
38643,group
38644,of
38645,employees
38646,from
38647,using
38648,its
38649,power
38650,to
38651,demand
38652,excessive
38653,wages
38654,but
38655,then
38656,if
38657,that
38658,happens
38659,the
38660,government
38661,will
38662,respond
38663,using
38664,the
38665,tools
38666,of
38667,government
38668,authority
38669,and
38670,public
38671,opinion
38672,soon
38673,after
38674,they
38675,raise
38676,prices
38677,or
38678,demand
38679,pay
38680,increases
38681,that
38682,are
38683,excessive
38684,the
38685,company
38686,or
38687,the
38688,union
38689,will
38690,feel
38691,the
38692,pressure
38693,that
38694,the
38695,public
38696,can
38697,exert
38698,through
38699,new
38700,competition
38701,to
38702,drive
38703,prices
38704,down
38705,or
38706,removal
38707,of
38708,government
38709,protections
38710,and
38711,privileges
38712,which
38713,they
38714,now
38715,enjoy
38716,we
38717,will
38718,also
38719,make
38720,better
38721,use
38722,of
38723,the
38724,80
38725,billion
38726,worth
38727,of
38728,purchases
38729,the
38730,government
38731,makes
38732,from
38733,private
38734,industry
38735,each
38736,year
38737,we
38738,must
38739,be
38740,prudent
38741,buyers
38742,if
38743,costs
38744,rise
38745,too
38746,fast
38747,we
38748,can
38749,delay
38750,those
38751,purchases
38752,as
38753,your
38754,family
38755,would
38756,or
38757,switch
38758,to
38759,another
38760,supplier
38761,we
38762,may
38763,not
38764,buy
38765,a
38766,fleet
38767,of
38768,cars
38769,this
38770,year
38771,for
38772,example
38773,if
38774,cars
38775,cost
38776,too
38777,much
38778,or
38779,we
38780,may
38781,channel
38782,our
38783,purchases
38784,to
38785,suppliers
38786,who
38787,have
38788,observed
38789,our
38790,wage
38791,and
38792,price
38793,standards
38794,rather
38795,than
38796,to
38797,buy
38798,from
38799,those
38800,who
38801,have
38802,not
38803,we
38804,will
38805,require
38806,firms
38807,that
38808,supply
38809,goods
38810,and
38811,services
38812,to
38813,the
38814,government
38815,to
38816,certify
38817,their
38818,compliance
38819,with
38820,the
38821,wage
38822,and
38823,price
38824,standards
38825,we
38826,will
38827,make
38828,every
38829,effort
38830,within
38831,legal
38832,limits
38833,to
38834,deny
38835,government
38836,contracts
38837,to
38838,companies
38839,that
38840,fail
38841,to
38842,meet
38843,our
38844,wage
38845,and
38846,price
38847,standards
38848,we
38849,will
38850,use
38851,our
38852,buying
38853,power
38854,more
38855,effectively
38856,to
38857,make
38858,price
38859,restraint
38860,and
38861,competition
38862,a
38863,reality
38864,the
38865,government
38866,now
38867,extends
38868,economic
38869,privileges
38870,to
38871,many
38872,parts
38873,of
38874,the
38875,private
38876,economy
38877,special
38878,franchises
38879,protected
38880,wages
38881,and
38882,prices
38883,subsidies
38884,protection
38885,from
38886,foreign
38887,competition
