,0
44268,churn
44269,in
44270,today
44271,s
44272,economy
44273,and
44274,the
44275,disabilities
44276,that
44277,many
44278,of
44279,our
44280,friends
44281,and
44282,neighbors
44283,live
44284,with
44285,they
44286,re
44287,needed
44288,more
44289,than
44290,ever
44291,we
44292,should
44293,strengthen
44294,them
44295,and
44296,adapt
44297,them
44298,to
44299,new
44300,circumstances
44301,so
44302,they
44303,work
44304,even
44305,better
44306,but
44307,understand
44308,that
44309,these
44310,programs
44311,of
44312,social
44313,insurance
44314,benefit
44315,all
44316,of
44317,us
44318,because
44319,we
44320,don
44321,t
44322,know
44323,when
44324,we
44325,might
44326,have
44327,a
44328,run
44329,of
44330,bad
44331,luck
44332,applause
44333,we
44334,don
44335,t
44336,know
44337,when
44338,we
44339,might
44340,lose
44341,a
44342,job
44343,of
44344,course
44345,for
44346,decades
44347,there
44348,was
44349,one
44350,yawning
44351,gap
44352,in
44353,the
44354,safety
44355,net
44356,that
44357,did
44358,more
44359,than
44360,anything
44361,else
44362,to
44363,expose
44364,working
44365,families
44366,to
44367,the
44368,insecurities
44369,of
44370,today
44371,s
44372,economy
44373,namely
44374,our
44375,broken
44376,health
44377,care
44378,system
44379,that
44380,s
44381,why
44382,we
44383,fought
44384,for
44385,the
44386,affordable
44387,care
44388,act
44389,applause
44390,because
44391,14
44392,000
44393,americans
44394,lost
44395,their
44396,health
44397,insurance
44398,every
44399,single
44400,day
44401,and
44402,even
44403,more
44404,died
44405,each
44406,year
44407,because
44408,they
44409,didn
44410,t
44411,have
44412,health
44413,insurance
44414,at
44415,all
44416,we
44417,did
44418,it
44419,because
44420,millions
44421,of
44422,families
44423,who
44424,thought
44425,they
44426,had
44427,coverage
44428,were
44429,driven
44430,into
44431,bankruptcy
44432,by
44433,out
44434,of
44435,pocket
44436,costs
44437,that
44438,they
44439,didn
44440,t
44441,realize
44442,would
44443,be
44444,there
44445,tens
44446,of
44447,millions
44448,of
44449,our
44450,fellow
44451,citizens
44452,couldn
44453,t
44454,get
44455,any
44456,coverage
44457,at
44458,all
44459,and
44460,dr
44461,king
44462,once
44463,said
44464,of
44465,all
44466,the
44467,forms
44468,of
44469,inequality
44470,injustice
44471,in
44472,health
44473,care
44474,is
44475,the
44476,most
44477,shocking
44478,and
44479,inhumane
44480,well
44481,not
44482,anymore
44483,applause
44484,because
44485,in
44486,the
44487,three
44488,years
44489,since
44490,we
44491,passed
44492,this
44493,law
44494,the
44495,share
44496,of
44497,americans
44498,with
44499,insurance
44500,is
44501,up
44502,the
44503,growth
44504,of
44505,health
44506,care
44507,costs
44508,are
44509,down
44510,to
44511,their
44512,slowest
44513,rate
44514,in
44515,50
44516,years
44517,more
44518,people
44519,have
44520,insurance
44521,and
44522,more
44523,have
44524,new
44525,benefits
44526,and
44527,protections
44528,100
44529,million
44530,americans
44531,who
44532,have
44533,gained
44534,the
44535,right
44536,for
44537,free
44538,preventive
44539,care
44540,like
44541,mammograms
44542,and
44543,contraception
44544,the
44545,more
44546,than
44547,7
44548,million
44549,americans
44550,who
44551,have
44552,saved
44553,an
44554,average
44555,of
44556,1
44557,200
44558,on
44559,their
44560,prescription
44561,medicine
44562,every
44563,american
44564,who
44565,won
44566,t
44567,go
44568,broke
44569,when
44570,they
44571,get
44572,sick
44573,because
44574,their
44575,insurance
44576,can
44577,t
44578,limit
44579,their
44580,care
44581,anymore
44582,more
44583,people
44584,without
44585,insurance
44586,have
44587,gained
44588,insurance
44589,more
44590,than
44591,3
44592,million
44593,young
44594,americans
44595,who
44596,have
44597,been
44598,able
44599,to
44600,stay
44601,on
44602,their
44603,parents
44604,plan
44605,the
44606,more
44607,than
44608,half
44609,a
44610,million
44611,americans
44612,and
44613,counting
44614,who
44615,are
44616,poised
44617,to
44618,get
44619,covered
44620,starting
44621,on
44622,january
44623,1st
44624,some
44625,for
44626,the
44627,very
44628,first
44629,time
44630,and
44631,it
44632,is
44633,these
44634,numbers
44635,not
44636,the
44637,ones
44638,in
44639,any
44640,poll
44641,that
44642,will
44643,ultimately
44644,determine
44645,the
44646,fate
44647,of
44648,this
44649,law
44650,applause
44651,it
44652,s
44653,the
44654,measurable
44655,outcomes
44656,in
44657,reduced
44658,bankruptcies
44659,and
44660,reduced
44661,hours
44662,that
44663,have
44664,been
44665,lost
44666,because
44667,somebody
44668,couldn
44669,t
44670,make
44671,it
44672,to
44673,work
44674,and
44675,healthier
44676,kids
44677,with
44678,better
44679,performance
44680,in
44681,schools
44682,and
44683,young
44684,entrepreneurs
44685,who
44686,have
44687,the
44688,freedom
44689,to
44690,go
44691,out
44692,there
44693,and
44694,try
44695,a
44696,new
44697,idea
44698,those
44699,are
44700,the
44701,things
44702,that
44703,will
44704,ultimately
44705,reduce
44706,a
44707,major
44708,source
44709,of
44710,inequality
44711,and
44712,help
44713,ensure
44714,more
44715,americans
44716,get
44717,the
44718,start
44719,that
44720,they
44721,need
44722,to
44723,succeed
44724,in
44725,the
44726,future
44727,i
44728,have
44729,acknowledged
44730,more
44731,than
44732,once
44733,that
44734,we
44735,didn
44736,t
44737,roll
44738,out
44739,parts
44740,of
44741,this
44742,law
44743,as
44744,well
44745,as
44746,we
44747,should
44748,have
44749,but
44750,the
44751,law
44752,is
44753,already
44754,working
44755,in
44756,major
44757,ways
44758,that
44759,benefit
44760,millions
44761,of
44762,americans
44763,right
44764,now
44765,even
44766,as
44767,we
44768,ve
44769,begun
44770,to
44771,slow
44772,the
44773,rise
44774,in
44775,health
44776,care
44777,costs
44778,which
44779,is
44780,good
44781,for
44782,family
44783,budgets
44784,good
44785,for
44786,federal
44787,and
44788,state
44789,budgets
44790,and
44791,good
44792,for
44793,the
44794,budgets
44795,of
44796,businesses
44797,small
44798,and
44799,large
44800,so
44801,this
44802,law
44803,is
44804,going
44805,to
44806,work
44807,and
44808,for
44809,the
44810,sake
44811,of
44812,our
44813,economic
44814,security
44815,it
44816,needs
44817,to
44818,work
44819,applause
44820,and
44821,as
44822,people
44823,in
44824,states
44825,as
44826,different
44827,as
44828,california
44829,and
44830,kentucky
44831,sign
44832,up
44833,every
44834,single
44835,day
44836,for
44837,health
44838,insurance
44839,signing
44840,up
44841,in
44842,droves
44843,they
44844,re
44845,proving
44846,they
44847,want
44848,that
44849,economic
44850,security
44851,if
44852,the
44853,senate
44854,republican
44855,leader
44856,still
44857,thinks
44858,he
44859,is
44860,going
44861,to
44862,be
44863,able
44864,to
44865,repeal
44866,this
44867,someday
44868,he
44869,might
44870,want
44871,to
44872,check
44873,with
44874,the
44875,more
44876,than
44877,60
44878,000
44879,people
44880,in
44881,his
44882,home
44883,state
44884,who
44885,are
44886,already
44887,set
44888,to
44889,finally
44890,have
44891,coverage
44892,that
44893,frees
44894,them
44895,from
44896,the
44897,fear
44898,of
44899,financial
44900,ruin
44901,and
44902,lets
44903,them
44904,afford
44905,to
44906,take
44907,their
44908,kids
44909,to
44910,see
44911,a
44912,doctor
44913,applause
44914,so
44915,let
44916,me
44917,end
44918,by
44919,addressing
44920,the
44921,elephant
44922,in
44923,the
44924,room
44925,here
44926,which
44927,is
44928,the
44929,seeming
44930,inability
44931,to
44932,get
44933,anything
44934,done
44935,in
44936,washington
44937,these
44938,days
44939,i
44940,realize
44941,we
44942,are
44943,not
44944,going
44945,to
44946,resolve
44947,all
44948,of
44949,our
44950,political
44951,debates
44952,over
44953,the
44954,best
44955,ways
44956,to
44957,reduce
44958,inequality
44959,and
44960,increase
44961,upward
44962,mobility
44963,this
44964,year
44965,or
44966,next
44967,year
44968,or
44969,in
44970,the
44971,next
44972,five
44973,years
44974,but
44975,it
44976,is
44977,important
44978,that
44979,we
44980,have
44981,a
44982,serious
44983,debate
44984,about
44985,these
44986,issues
44987,for
44988,the
44989,longer
44990,that
44991,current
44992,trends
44993,are
44994,allowed
44995,to
44996,continue
44997,the
44998,more
44999,it
45000,will
45001,feed
45002,the
45003,cynicism
45004,and
45005,fear
45006,that
45007,many
45008,americans
45009,are
45010,feeling
45011,right
45012,now
45013,that
45014,they
45015,ll
45016,never
45017,be
45018,able
45019,to
45020,repay
45021,the
45022,debt
45023,they
45024,took
45025,on
45026,to
45027,go
45028,to
45029,college
45030,they
45031,ll
45032,never
45033,be
45034,able
45035,to
45036,save
45037,enough
45038,to
45039,retire
45040,they
45041,ll
45042,never
45043,see
45044,their
45045,own
45046,children
45047,land
45048,a
45049,good
45050,job
45051,that
45052,supports
45053,a
45054,family
45055,and
45056,that
45057,s
45058,why
45059,even
45060,as
45061,i
45062,will
45063,keep
45064,on
45065,offering
45066,my
45067,own
45068,ideas
45069,for
45070,expanding
45071,opportunity
45072,i
45073,ll
45074,also
45075,keep
45076,challenging
45077,and
45078,welcoming
45079,those
45080,who
45081,oppose
45082,my
45083,ideas
45084,to
45085,offer
45086,their
45087,own
45088,if
45089,republicans
45090,have
45091,concrete
45092,plans
45093,that
45094,will
45095,actually
45096,reduce
45097,inequality
45098,build
45099,the
45100,middle
45101,class
45102,provide
45103,more
45104,ladders
45105,of
45106,opportunity
45107,to
45108,the
45109,poor
45110,let
45111,s
45112,hear
45113,them
45114,i
45115,want
45116,to
45117,know
45118,what
45119,they
45120,are
45121,if
45122,you
45123,don
45124,t
45125,think
45126,we
45127,should
45128,raise
45129,the
45130,minimum
45131,wage
45132,let
45133,s
45134,hear
45135,your
45136,idea
45137,to
45138,increase
45139,people
45140,s
45141,earnings
45142,if
45143,you
45144,don
45145,t
45146,think
45147,every
45148,child
45149,should
45150,have
45151,access
45152,to
45153,preschool
45154,tell
45155,us
45156,what
45157,you
45158,d
45159,do
45160,differently
45161,to
45162,give
45163,them
45164,a
45165,better
45166,shot
45167,if
45168,you
45169,still
45170,don
45171,t
45172,like
45173,obamacare
45174,and
45175,i
45176,know
45177,you
45178,don
45179,t
45180,laughter
45181,even
45182,though
45183,it
45184,s
45185,built
45186,on
45187,market
45188,based
45189,ideas
45190,of
45191,choice
45192,and
45193,competition
45194,in
45195,the
45196,private
45197,sector
45198,then
45199,you
45200,should
45201,explain
45202,how
45203,exactly
45204,you
45205,d
45206,cut
45207,costs
45208,and
45209,cover
45210,more
45211,people
45212,and
45213,make
45214,insurance
45215,more
45216,secure
45217,you
45218,owe
45219,it
45220,to
45221,the
45222,american
45223,people
45224,to
45225,tell
45226,us
45227,what
45228,you
45229,are
45230,for
45231,not
45232,just
45233,what
45234,you
45235,re
45236,against
45237,applause
45238,that
45239,way
45240,we
45241,can
45242,have
45243,a
45244,vigorous
45245,and
45246,meaningful
45247,debate
45248,that
45249,s
45250,what
45251,the
45252,american
45253,people
45254,deserve
45255,that
45256,s
45257,what
45258,the
45259,times
45260,demand
45261,it
45262,s
45263,not
45264,enough
45265,anymore
45266,to
45267,just
45268,say
45269,we
45270,should
45271,just
45272,get
45273,our
45274,government
45275,out
45276,of
45277,the
45278,way
45279,and
45280,let
45281,the
45282,unfettered
45283,market
45284,take
45285,care
45286,of
45287,it
45288,for
45289,our
45290,experience
45291,tells
45292,us
45293,that
45294,s
45295,just
45296,not
45297,true
45298,applause
45299,look
45300,i
45301,ve
45302,never
45303,believed
45304,that
45305,government
45306,can
45307,solve
45308,every
45309,problem
45310,or
45311,should
45312,and
45313,neither
45314,do
45315,you
45316,we
45317,know
45318,that
45319,ultimately
45320,our
45321,strength
45322,is
45323,grounded
45324,in
45325,our
45326,people
45327,individuals
45328,out
45329,there
45330,striving
45331,working
45332,making
45333,things
45334,happen
45335,it
45336,depends
45337,on
45338,community
45339,a
45340,rich
45341,and
45342,generous
45343,sense
45344,of
45345,community
45346,that
45347,s
45348,at
45349,the
45350,core
45351,of
45352,what
45353,happens
45354,at
45355,thearc
45356,here
45357,every
45358,day
45359,you
45360,understand
45361,that
45362,turning
45363,back
45364,rising
45365,inequality
45366,and
45367,expanding
45368,opportunity
45369,requires
45370,parents
45371,taking
45372,responsibility
45373,for
45374,their
45375,kids
45376,kids
45377,taking
45378,responsibility
45379,to
45380,work
45381,hard
45382,it
45383,requires
45384,religious
45385,leaders
45386,who
45387,mobilize
45388,their
45389,congregations
45390,to
45391,rebuild
45392,neighborhoods
45393,block
45394,by
45395,block
45396,requires
45397,civic
45398,organizations
45399,that
45400,can
45401,help
45402,train
45403,the
45404,unemployed
45405,link
45406,them
45407,with
45408,businesses
45409,for
45410,the
45411,jobs
45412,of
45413,the
45414,future
45415,it
45416,requires
45417,companies
45418,and
45419,ceos
45420,to
45421,set
45422,an
45423,example
45424,by
45425,providing
45426,decent
45427,wages
45428,and
45429,salaries
45430,and
45431,benefits
45432,for
45433,their
45434,workers
45435,and
45436,a
45437,shot
45438,for
45439,somebody
45440,who
45441,is
45442,down
45443,on
45444,his
45445,or
45446,her
45447,luck
45448,we
45449,know
45450,that
45451,s
45452,our
45453,strength
45454,our
45455,people
45456,our
45457,communities
45458,our
45459,businesses
45460,but
45461,government
45462,can
45463,t
45464,stand
45465,on
45466,the
45467,sidelines
45468,in
45469,our
45470,efforts
45471,because
45472,government
45473,is
45474,us
45475,it
45476,can
45477,and
45478,should
45479,reflect
45480,our
45481,deepest
45482,values
45483,and
45484,commitments
45485,and
45486,if
45487,we
45488,refocus
45489,our
45490,energies
45491,on
45492,building
45493,an
45494,economy
45495,that
45496,grows
45497,for
45498,everybody
45499,and
45500,gives
45501,every
45502,child
45503,in
45504,this
45505,country
45506,a
45507,fair
45508,chance
45509,at
45510,success
45511,then
45512,i
45513,remain
45514,confident
45515,that
45516,the
45517,future
45518,still
45519,looks
45520,brighter
45521,than
45522,the
45523,past
45524,and
45525,that
45526,the
45527,best
45528,days
45529,for
45530,this
45531,country
45532,we
45533,love
45534,are
45535,still
45536,ahead
45537,applause
45538,thank
45539,you
45540,everybody
45541,god
45542,bless
45543,you
45544,god
45545,bless
45546,america
45547,applause
45548,transcript
45549,my
45550,fellow
45551,americans
45552,tonight
45553,i
45554,want
45555,to
45556,talk
45557,to
45558,you
45559,about
45560,syria
45561,why
45562,it
45563,matters
45564,and
45565,where
45566,we
45567,go
45568,from
45569,here
45570,over
45571,the
45572,past
45573,two
45574,years
45575,what
45576,began
45577,as
45578,a
45579,series
45580,of
45581,peaceful
45582,protests
45583,against
45584,the
45585,repressive
45586,regime
45587,of
45588,bashar
45589,al
45590,assad
45591,has
45592,turned
45593,into
45594,a
45595,brutal
45596,civil
45597,war
45598,over
45599,100
45600,000
45601,people
45602,have
45603,been
45604,killed
45605,millions
45606,have
45607,fled
45608,the
45609,country
45610,in
45611,that
45612,time
45613,america
45614,has
45615,worked
45616,with
45617,allies
45618,to
45619,provide
45620,humanitarian
45621,support
45622,to
45623,help
45624,the
45625,moderate
45626,opposition
45627,and
45628,to
45629,shape
45630,a
45631,political
45632,settlement
45633,but
