,0
32232,must
32233,whip
32234,inflation
32235,right
32236,now
32237,none
32238,of
32239,the
32240,remedies
32241,proposed
32242,great
32243,or
32244,small
32245,compulsory
32246,or
32247,voluntary
32248,stands
32249,a
32250,chance
32251,unless
32252,they
32253,are
32254,combined
32255,in
32256,a
32257,considered
32258,package
32259,in
32260,a
32261,concerted
32262,effort
32263,in
32264,a
32265,grand
32266,design
32267,i
32268,have
32269,reviewed
32270,the
32271,past
32272,and
32273,the
32274,present
32275,efforts
32276,of
32277,our
32278,federal
32279,government
32280,to
32281,help
32282,the
32283,economy
32284,they
32285,are
32286,simply
32287,not
32288,good
32289,enough
32290,nor
32291,sufficiently
32292,broad
32293,nor
32294,do
32295,they
32296,pack
32297,the
32298,punch
32299,that
32300,will
32301,turn
32302,america
32303,s
32304,economy
32305,on
32306,a
32307,stable
32308,american
32309,economy
32310,cannot
32311,be
32312,sustained
32313,if
32314,the
32315,world
32316,s
32317,economy
32318,is
32319,in
32320,chaos
32321,international
32322,cooperation
32323,is
32324,absolutely
32325,essential
32326,and
32327,vital
32328,but
32329,while
32330,we
32331,seek
32332,agreements
32333,with
32334,other
32335,nations
32336,let
32337,us
32338,put
32339,our
32340,own
32341,economic
32342,house
32343,in
32344,order
32345,today
32346,i
32347,have
32348,identified
32349,10
32350,areas
32351,for
32352,our
32353,joint
32354,action
32355,the
32356,executive
32357,and
32358,the
32359,legislative
32360,branches
32361,of
32362,our
32363,government
32364,number
32365,one
32366,food
32367,america
32368,is
32369,the
32370,world
32371,s
32372,champion
32373,producer
32374,of
32375,food
32376,food
32377,prices
32378,and
32379,petroleum
32380,prices
32381,in
32382,the
32383,united
32384,states
32385,are
32386,primary
32387,inflationary
32388,factors
32389,america
32390,today
32391,partially
32392,depends
32393,on
32394,foreign
32395,sources
32396,for
32397,petroleum
32398,but
32399,we
32400,can
32401,grow
32402,more
32403,than
32404,enough
32405,food
32406,for
32407,ourselves
32408,to
32409,halt
32410,higher
32411,food
32412,prices
32413,we
32414,must
32415,produce
32416,more
32417,food
32418,and
32419,i
32420,call
32421,upon
32422,every
32423,farmer
32424,to
32425,produce
32426,to
32427,full
32428,capacity
32429,and
32430,i
32431,say
32432,to
32433,you
32434,and
32435,to
32436,the
32437,farmers
32438,they
32439,have
32440,done
32441,a
32442,magnificent
32443,job
32444,in
32445,the
32446,past
32447,and
32448,we
32449,should
32450,be
32451,eternally
32452,grateful
32453,this
32454,government
32455,however
32456,will
32457,do
32458,all
32459,in
32460,its
32461,power
32462,to
32463,assure
32464,him
32465,that
32466,farmer
32467,he
32468,can
32469,sell
32470,his
32471,entire
32472,yield
32473,at
32474,reasonable
32475,prices
32476,accordingly
32477,i
32478,ask
32479,the
32480,congress
32481,to
32482,remove
32483,all
32484,remaining
32485,acreage
32486,limitations
32487,on
32488,rice
32489,peanuts
32490,and
32491,cotton
32492,i
32493,also
32494,assure
32495,america
32496,s
32497,farmers
32498,here
32499,and
32500,now
32501,that
32502,i
32503,will
32504,allocate
32505,all
32506,the
32507,fuel
32508,and
32509,ask
32510,authority
32511,to
32512,allocate
32513,all
32514,the
32515,fertilizer
32516,they
32517,need
32518,to
32519,do
32520,this
32521,essential
32522,job
32523,agricultural
32524,marketing
32525,orders
32526,and
32527,other
32528,federal
32529,regulations
32530,are
32531,being
32532,reviewed
32533,to
32534,eliminate
32535,or
32536,modify
32537,those
32538,responsible
32539,for
32540,inflated
32541,prices
32542,i
32543,have
32544,directed
32545,our
32546,new
32547,council
32548,on
32549,wage
32550,and
32551,price
32552,stability
32553,to
32554,find
32555,and
32556,to
32557,expose
32558,all
32559,restrictive
32560,practices
32561,public
32562,or
32563,private
32564,which
32565,raise
32566,food
32567,prices
32568,the
32569,administration
32570,will
32571,also
32572,monitor
32573,food
32574,production
32575,margins
32576,pricing
32577,and
32578,exports
32579,we
32580,can
32581,and
32582,we
32583,shall
32584,have
32585,an
32586,adequate
32587,supply
32588,at
32589,home
32590,and
32591,through
32592,cooperation
32593,meet
32594,the
32595,needs
32596,of
32597,our
32598,trading
32599,partners
32600,abroad
32601,over
32602,this
32603,past
32604,weekend
32605,we
32606,initiated
32607,a
32608,voluntary
32609,program
32610,to
32611,monitor
32612,grain
32613,exports
32614,the
32615,economic
32616,policy
32617,board
32618,will
32619,be
32620,responsible
32621,for
32622,determining
32623,the
32624,policy
32625,under
32626,this
32627,program
32628,in
32629,addition
32630,in
32631,order
32632,to
32633,better
32634,allocate
32635,our
32636,supplies
32637,for
32638,export
32639,i
32640,ask
32641,that
32642,a
32643,provision
32644,be
32645,added
32646,to
32647,public
32648,law
32649,480
32650,under
32651,which
32652,we
32653,ship
32654,food
32655,to
32656,the
32657,needy
32658,and
32659,friendly
32660,countries
32661,the
32662,president
32663,needs
32664,authority
32665,to
32666,waive
32667,certain
32668,of
32669,the
32670,restrictions
32671,on
32672,shipments
32673,based
32674,on
32675,national
32676,interest
32677,or
32678,humanitarian
32679,grounds
32680,number
32681,two
32682,energy
32683,america
32684,s
32685,future
32686,depends
32687,heavily
32688,on
32689,oil
32690,gas
32691,coal
32692,electricity
32693,and
32694,other
32695,resources
32696,called
32697,energy
32698,make
32699,no
32700,mistake
32701,we
32702,do
32703,have
32704,a
32705,real
32706,energy
32707,problem
32708,one
32709,third
32710,of
32711,our
32712,oil
32713,17
32714,percent
32715,of
32716,america
32717,s
32718,total
32719,energy
32720,now
32721,comes
32722,from
32723,foreign
32724,sources
32725,that
32726,we
32727,cannot
32728,control
32729,at
32730,high
32731,cartel
32732,prices
32733,costing
32734,you
32735,and
32736,me
32737,16
32738,billion
32739,16
32740,billion
32741,more
32742,than
32743,just
32744,a
32745,year
32746,ago
32747,the
32748,primary
32749,solution
32750,has
32751,to
32752,be
32753,at
32754,home
32755,if
32756,you
32757,have
32758,forgotten
32759,the
32760,shortages
32761,of
32762,last
32763,winter
32764,most
32765,americans
32766,have
32767,not
32768,i
32769,have
32770,ordered
32771,today
32772,the
32773,reorganization
32774,of
32775,our
32776,national
32777,energy
32778,effort
32779,and
32780,the
32781,creation
32782,of
32783,a
32784,national
32785,energy
32786,board
32787,it
32788,will
32789,be
32790,chaired
32791,with
32792,developing
32793,or
32794,i
32795,should
32796,say
32797,charged
32798,with
32799,developing
32800,a
32801,single
32802,national
32803,energy
32804,policy
32805,and
32806,program
32807,and
32808,i
32809,think
32810,most
32811,of
32812,you
32813,will
32814,be
32815,glad
32816,to
32817,know
32818,that
32819,our
32820,former
32821,colleague
32822,rog
32823,morton
32824,our
32825,secretary
32826,of
32827,interior
32828,will
32829,be
32830,the
32831,overall
32832,boss
32833,of
32834,our
32835,national
32836,energy
32837,program
32838,rog
32839,morton
32840,s
32841,marching
32842,orders
32843,are
32844,to
32845,reduce
32846,imports
32847,of
32848,foreign
32849,oil
32850,by
32851,1
32852,million
32853,barrels
32854,per
32855,day
32856,by
32857,the
32858,end
32859,of
32860,1975
32861,whether
32862,by
32863,savings
32864,here
32865,at
32866,home
32867,or
32868,by
32869,increasing
32870,our
32871,own
32872,sources
32873,secretary
32874,morton
32875,along
32876,with
32877,his
32878,other
32879,responsibility
32880,is
32881,also
32882,charged
32883,with
32884,increasing
32885,our
32886,domestic
32887,energy
32888,supply
32889,by
32890,promptly
32891,utilizing
32892,our
32893,coal
32894,resources
32895,and
32896,expanding
32897,recovery
32898,of
32899,domestic
32900,oil
32901,still
32902,in
32903,the
32904,grounds
32905,in
32906,old
32907,wells
32908,new
32909,legislation
32910,will
32911,be
32912,sought
32913,after
32914,your
32915,recess
32916,to
32917,require
32918,use
32919,of
32920,cleaner
32921,coal
32922,processes
32923,and
32924,nuclear
32925,fuel
32926,in
32927,new
32928,electric
32929,plants
32930,and
32931,the
32932,quick
32933,conversion
32934,of
32935,existing
32936,oil
32937,plants
32938,i
32939,propose
32940,that
32941,we
32942,together
32943,set
32944,a
32945,target
32946,date
32947,of
32948,1980
32949,for
32950,eliminating
32951,oil
32952,fired
32953,plants
32954,from
32955,the
32956,nation
32957,s
32958,base
32959,loaded
32960,electrical
32961,capacity
32962,i
32963,will
32964,use
32965,the
32966,defense
32967,production
32968,act
32969,to
32970,allocate
32971,scarce
32972,materials
32973,for
32974,energy
32975,development
32976,and
32977,i
32978,will
32979,ask
32980,you
32981,the
32982,house
32983,and
32984,senate
32985,for
32986,whatever
32987,amendments
32988,prove
32989,necessary
32990,i
32991,will
32992,meet
32993,with
32994,top
32995,management
32996,of
32997,the
32998,automobile
32999,industry
33000,to
33001,assure
33002,either
33003,by
33004,agreement
33005,or
33006,by
33007,law
33008,a
33009,firm
33010,program
33011,aimed
33012,at
33013,achieving
33014,a
33015,40
33016,percent
33017,increase
33018,in
33019,gasoline
33020,mileage
33021,within
33022,a
33023,4
33024,year
33025,development
33026,deadline
33027,priority
33028,legislation
33029,action
33030,i
33031,should
33032,say
33033,to
33034,increase
33035,energy
33036,supply
33037,here
33038,at
33039,home
33040,requires
33041,the
33042,following
33043,one
33044,long
33045,sought
33046,deregulation
33047,of
33048,natural
33049,gas
33050,supplies
33051,number
33052,two
33053,responsible
33054,use
33055,of
33056,our
33057,naval
33058,petroleum
33059,reserves
33060,in
33061,california
33062,and
33063,alaska
33064,number
33065,three
33066,amendments
33067,to
33068,the
33069,clean
33070,air
33071,act
33072,and
33073,four
33074,passage
33075,of
33076,surface
33077,mining
33078,legislation
33079,to
33080,ensure
33081,an
33082,adequate
33083,supply
33084,with
33085,commonsense
33086,environmental
33087,protection
33088,now
33089,if
33090,all
33091,of
33092,these
33093,steps
33094,fail
33095,to
33096,meet
33097,our
33098,current
33099,energy
33100,saving
33101,goals
33102,i
33103,will
33104,not
33105,hesitate
33106,to
33107,ask
33108,for
33109,tougher
33110,measures
33111,for
33112,the
33113,long
33114,range
33115,we
33116,must
33117,work
33118,harder
33119,on
33120,coal
33121,gasification
33122,we
33123,must
33124,push
33125,with
33126,renewed
33127,vigor
33128,and
33129,talent
33130,research
33131,in
33132,the
33133,use
33134,of
33135,nonfossil
33136,fuels
33137,the
33138,power
33139,of
33140,the
33141,atom
33142,the
33143,heat
33144,of
33145,the
33146,sun
33147,and
33148,the
33149,steam
33150,stored
33151,deep
33152,in
33153,the
33154,earth
33155,the
33156,force
33157,of
33158,the
33159,winds
33160,and
33161,water
33162,must
33163,be
33164,main
33165,sources
33166,of
33167,energy
33168,for
33169,our
33170,grandchildren
33171,and
33172,we
33173,can
33174,do
33175,it
33176,number
33177,three
33178,restrictive
33179,practices
33180,to
33181,increase
33182,productivity
33183,and
33184,contain
33185,prices
33186,we
33187,must
33188,end
33189,restrictive
33190,and
33191,costly
33192,practices
33193,whether
33194,instituted
33195,by
33196,government
33197,industry
33198,labor
33199,or
33200,others
33201,and
33202,i
33203,am
33204,determined
33205,to
33206,return
33207,to
33208,the
33209,vigorous
33210,enforcement
33211,of
33212,antitrust
33213,laws
33214,the
33215,administration
33216,will
33217,zero
33218,in
33219,on
33220,more
33221,effective
33222,enforcement
33223,of
33224,laws
33225,against
33226,price
33227,fixing
33228,and
33229,bid
33230,rigging
33231,for
33232,instance
33233,non
33234,competitive
33235,professional
33236,fee
33237,schedules
33238,and
33239,real
33240,estate
33241,settlement
33242,fees
33243,must
33244,be
33245,eliminated
33246,such
33247,violations
33248,will
33249,be
33250,prosecuted
33251,by
33252,the
33253,department
33254,of
33255,justice
33256,to
33257,the
33258,full
33259,extent
33260,of
33261,the
33262,law
33263,now
33264,i
33265,ask
33266,congress
33267,for
33268,prompt
33269,authority
33270,to
33271,increase
33272,maximum
33273,penalties
33274,for
33275,antitrust
33276,violations
33277,from
33278,50
33279,000
33280,to
33281,1
33282,million
33283,for
33284,corporations
33285,and
33286,from
33287,50
33288,000
33289,to
33290,100
33291,000
33292,for
33293,individual
33294,violators
33295,at
33296,the
33297,conference
33298,on
33299,inflation
33300,we
33301,found
33302,i
33303,would
33304,say
33305,very
33306,broad
33307,agreement
33308,that
33309,the
33310,federal
33311,government
33312,imposes
33313,too
33314,many
33315,hidden
33316,and
33317,too
33318,many
33319,inflationary
33320,costs
33321,on
33322,our
33323,economy
33324,as
33325,a
33326,result
33327,i
33328,propose
33329,a
33330,four
33331,point
33332,program
33333,aimed
33334,at
33335,a
33336,substantial
33337,purging
33338,process
33339,number
33340,one
33341,i
33342,have
33343,ordered
33344,the
33345,council
33346,on
33347,wage
33348,and
33349,price
33350,stability
33351,to
33352,be
33353,the
33354,watchdog
33355,over
33356,inflationary
33357,costs
33358,of
33359,all
33360,governmental
33361,actions
33362,two
33363,i
33364,ask
33365,the
33366,congress
33367,to
33368,establish
33369,a
33370,national
33371,commission
33372,on
33373,regulatory
33374,reform
33375,to
33376,undertake
33377,a
33378,long
33379,overdue
33380,total
33381,reexamination
33382,of
33383,the
33384,independent
33385,regulatory
33386,agencies
33387,it
33388,will
33389,be
33390,a
33391,joint
33392,effort
33393,by
33394,the
33395,congress
33396,the
33397,executive
33398,branch
33399,and
33400,the
33401,private
33402,sector
33403,to
33404,identify
33405,and
33406,eliminate
33407,existing
33408,federal
33409,rules
33410,and
33411,regulations
33412,that
33413,increase
33414,costs
33415,to
33416,the
33417,consumer
33418,without
33419,any
33420,good
33421,reason
33422,in
33423,today
33424,s
33425,economic
33426,climate
33427,three
33428,hereafter
33429,i
33430,will
33431,require
33432,that
33433,all
33434,major
33435,legislative
33436,proposals
33437,regulations
33438,and
33439,rules
33440,emanating
33441,from
33442,the
33443,executive
33444,branch
33445,of
33446,the
33447,government
33448,will
33449,include
33450,an
33451,inflation
33452,impact
33453,statement
33454,that
33455,certifies
33456,we
33457,have
33458,carefully
33459,weighed
33460,the
33461,effect
33462,on
33463,the
33464,nation
33465,i
33466,respectfully
33467,request
33468,that
33469,the
33470,congress
33471,require
33472,a
33473,similar
33474,advance
33475,inflation
33476,impact
33477,statement
33478,for
33479,its
33480,own
33481,legislative
33482,initiatives
33483,finally
33484,i
33485,urge
33486,state
33487,and
33488,local
33489,units
33490,of
33491,government
33492,to
33493,undertake
33494,similar
33495,programs
33496,to
33497,reduce
33498,inflationary
33499,effects
33500,of
33501,their
33502,regulatory
33503,activities
33504,at
33505,this
33506,point
